forces,time,time_sim,timesteps,cps_paths_x,displacement,velocity,acceleration
-0.7155951362450139,63.849922,1.9953115,0.1,-5.356694225069122,-0.06783384122851359,-0.0011248609752891948
-0.5417948420383141,63.94992,1.9984365,0.1,-5.3634818675940235,-0.06791900724664798,-0.0008516601686532489
-0.5417948764537499,63.949966,1.9984365,0.1,-5.370278026721136,-0.06800417327019223,-0.0008516602227516891
-17.40515664397026,64.049965,2.0015614,0.1,-5.377215242047277,-0.07074013118517654,-0.0273595787421536
-18.578941626146843,64.14996,2.0046864,0.1,-5.384435278671601,-0.07366059914957705,-0.029204679208821513
0.12247775823584561,64.24996,2.0078113,0.1,-5.39180037606782,-0.073641346579841,0.00019252569449163502
1.539323829678466,64.34996,2.0109377,0.1,-5.399152412336902,-0.0733993766107289,0.002419699655064672
0.6540100496753827,64.44996,2.0140626,0.1,-5.406487209837614,-0.0732965712175635,0.0010280539163347502
-0.8734400864443579,64.54996,2.0171876,0.1,-5.4138237319747855,-0.07343386933941637,-0.0013729811980696294
-1.13687676368788,64.649956,2.0203125,0.1,-5.42117605443623,-0.07361257769830098,-0.0017870835622165434
-0.9688887689242387,64.749954,2.0234375,0.1,-5.428544927412213,-0.0737648796252702,-0.0015230192469973768
-0.6901064701302317,64.84995,2.0265625,0.1,-5.435926839458501,-0.07387335910050599,-0.0010847947361932407
-0.5115855741861688,64.94995,2.0296874,0.1,-5.44331819634627,-0.07395377645207124,-0.0008041735036694028
-15.320219538527454,65.04995,2.0328124,0.1,-5.450833985188424,-0.07636199815114181,-0.024082216631852692
-16.08608576333677,65.14995,2.0359373,0.1,-5.458596615620715,-0.0788906081812368,-0.025286099924157646
0.17857485743392182,65.24995,2.0390623,0.1,-5.466484273026074,-0.0788625375752315,0.0002807060558702195
1.093560634070613,65.349945,2.0421872,0.1,-5.474361931931305,-0.07869063818164936,0.0017189939102064584
0.5223240234340558,65.44994,2.0453122,0.1,-5.482226890598971,-0.07860853282774001,0.0008210535268588504
-0.7221762627780425,65.54994,2.048437,0.1,-5.490093420029072,-0.07872205342985684,-0.0011352060042524846
-1.0410656062810901,65.64994,2.051562,0.1,-5.4979738078682585,-0.07888570100533038,-0.001636475730349884
-0.9449613170164124,65.74994,2.054687,0.1,-5.50586980512215,-0.0790342417192998,-0.0014854071175599748
-0.6983054656072127,65.84994,2.057812,0.1,-5.513778717826672,-0.07914401001410953,-0.001097682931740549
-0.507881961969332,65.949936,2.060937,0.1,-5.521697110704674,-0.07922384518607331,-0.0007983517077413523
-13.701443520693488,66.049934,2.0640619,0.1,-5.529727183465528,-0.08137760763785443,-0.021537624196875587
-14.293577756527156,66.14993,2.0671868,0.1,-5.53797728642419,-0.08362444907665079,-0.02246841405315813
0.006506782038968595,66.24993,2.0703118,0.1,-5.546339680315638,-0.08362342626012666,1.02281650889287e-5
0.9809027376403805,66.34993,2.0734367,0.1,-5.554694313544582,-0.08346923582887841,0.0015419042895062544
0.532956682868857,66.44993,2.0765617,0.1,-5.563037048415441,-0.08338545910197696,0.0008377672565307821
-0.6557877508731593,66.54993,2.0796866,0.1,-5.5713807486916815,-0.08348854393621617,-0.0010308483270312745
-1.0067237719504503,66.649925,2.0828116,0.1,-5.579737515674877,-0.0836467932371798,-0.0015824929860552707
-0.9459126351749347,66.74992,2.0859365,0.1,-5.588109629636046,-0.08379548349111021,-0.0014869025171475418
-0.6900051248909094,66.84992,2.0890615,0.1,-5.596494601287329,-0.08390394703564712,-0.0010846354292066906
-0.48193215251529864,66.94992,2.0921865,0.1,-5.604888783918966,-0.08397970309542475,-0.0007575605864877859
-12.568637152398594,67.04992,2.0953114,0.1,-5.613385539051521,-0.0859553970234414,-0.01975693898576522
-12.866251447722561,67.14992,2.0984364,0.1,-5.622082202714756,-0.08797787364945729,-0.020224765958786316
-12.866251704268024,67.14996,2.0984364,0.1,-5.630981114045623,-0.09000035031580017,-0.020224766362056217
0.18240574608572047,67.24996,2.1015613,0.1,-5.639979715571668,-0.08997167752330826,0.0002867279206465769
0.7991602983529198,67.34996,2.1046863,0.1,-5.648970602362697,-0.08984605561778078,0.0012562190365557181
0.5061004586602849,67.44996,2.1078112,0.1,-5.657951230301635,-0.08976650048455373,0.0007955513204159001
0.9764138477203517,67.54996,2.1109376,0.1,-5.66692020624314,-0.08961301567257439,0.0015348480969224068
0.05761007137143537,67.649956,2.1140625,0.1,-5.675881055150727,-0.08960395980861546,9.055863823977246e-5
-0.5776952520623126,67.749954,2.1171875,0.1,-5.6848459917296195,-0.08969476909747505,-0.0009080928750642805
-0.703315078060541,67.84995,2.1203125,0.1,-5.69382099656149,-0.08980532486516556,-0.0011055576604309105
-0.6169005100504137,67.94995,2.1234374,0.1,-5.702806377784723,-0.08990229692165176,-0.0009697205504120628
-11.856712116407039,68.04995,2.1265624,0.1,-5.711889796849271,-0.09176608166223968,-0.018637847128153622
-11.732061316517274,68.14995,2.1296873,0.1,-5.721158614682875,-0.0936102722475124,-0.01844190557792127
0.46421463890840187,68.24995,2.1328123,0.1,-5.730515993496976,-0.09353730124578269,0.0007297100064235725
0.8023252802401544,68.349945,2.1359372,0.1,-5.739863417790014,-0.09341118182923464,0.0012611941466873055
0.32962551830719633,68.44994,2.1390622,0.1,-5.749201945381183,-0.09335936721105906,0.0005181461740347633
-0.30117967464775575,68.54994,2.142187,0.1,-5.758540249398863,-0.09340671035950296,-0.00047343147738438453
-0.6206569876289905,68.64994,2.145312,0.1,-5.767885798701379,-0.09350427290562242,-0.0009756254466566945
-0.7338659474886526,68.74994,2.148437,0.1,-5.777241994037931,-0.0936196310370452,-0.0011535812970380102
-0.6411920285144106,68.84994,2.151562,0.1,-5.786608996806113,-0.0937204215350179,-0.0010079049647081814
-0.5163274617726188,68.949936,2.154687,0.1,-5.795985097236337,-0.09380158427515618,-0.0008116273892885745
-10.690205494708575,69.049934,2.1578119,0.1,-5.805449276744577,-0.0954820030690996,-0.01680418768903222
-10.85170852103056,69.14993,2.1609368,0.1,-5.815082767486951,-0.09718780890736545,-0.017058058128473694
0.3397866364956599,69.24993,2.1640618,0.1,-5.8247988779290445,-0.09713439703888632,0.0005341186768321977
0.717970857547698,69.34993,2.1671867,0.1,-5.834506674800367,-0.09702153749440666,0.0011285954279792664
0.553057888129274,69.44993,2.1703117,0.1,-5.844204481870161,-0.09693460101130434,0.0008693648180686782
-0.5251799526611691,69.54993,2.1734366,0.1,-5.853902069830007,-0.09701715529551254,-0.0008255428297803667
-0.8574245722327305,69.649925,2.1765616,0.1,-5.863610524534482,-0.09715193590064515,-0.0013478060312422226
-0.7971142912479081,69.74992,2.1796865,0.1,-5.873331983283848,-0.09727723618945595,-0.0012530028694368795
-0.5220152649742431,69.84992,2.1828115,0.1,-5.883063809888781,-0.09735929300888962,-0.0008205681821092253
-0.28897193278453415,69.94992,2.1859365,0.1,-5.892802010544005,-0.09740471719339325,-0.00045424183826749646
-9.72061821447096,70.04992,2.1890614,0.1,-5.902618882762943,-0.09893272425971494,-0.015280070435526108
-10.130014526075684,70.14992,2.1921864,0.1,-5.912591773389771,-0.10052508530468861,-0.01592361021245636
0.22644665660183705,70.249916,2.1953113,0.1,-5.9226425022856155,-0.10048948961686317,0.0003559568729501613
0.6453159017478356,70.349915,2.1984363,0.1,-5.932686379459997,-0.10038805087746154,0.0010143873789007385
0.6453157712016946,70.34996,2.1984363,0.1,-5.942720112761314,-0.10028661215858077,0.0010143871736921616
0.5393735943083584,70.44996,2.2015612,0.1,-5.952744534855724,-0.10020182674212819,0.0008478541518918351
-0.4630684369900564,70.54996,2.2046862,0.1,-5.96276835722068,-0.1002746175696558,-0.0007279082644294695
-0.7787882357567355,70.649956,2.207811,0.1,-5.972801940105788,-0.10039703714227445,-0.001224195707944454
-0.7517268877177727,70.749954,2.2109375,0.1,-5.982847552256459,-0.10051520287731656,-0.0011816573328131206
-0.5053919672484302,70.84995,2.2140625,0.1,-5.992903044882218,-0.10059464664109573,-0.0007944376259535471
-0.276602260089021,70.94995,2.2171874,0.1,-6.002964683684572,-0.10063812640736691,-0.00043479765623281175
-9.208255887933774,71.04995,2.2203124,0.1,-6.01310086985711,-0.10208559402257629,-0.014474675936404294
-9.583907407155493,71.14995,2.2234373,0.1,-6.023384755271099,-0.10359211119236963,-0.015065171473444851
1.349406315719615,71.24995,2.2265623,0.1,-6.033733360725343,-0.10337999480838397,0.0021211638082487615
1.1182513378596362,71.349945,2.2296872,0.1,-6.0440625713309,-0.1032042142244259,0.0017578058133874044
0.11054182096310683,71.44994,2.2328122,0.1,-6.054382124090546,-0.10318683789302094,0.00017376331146028005
-0.6960879886885181,71.54994,2.235937,0.1,-6.064706279019908,-0.10329625761736669,-0.0010941972271527106
-0.8139709964110438,71.64994,2.239062,0.1,-6.07504230243738,-0.10342420765170149,-0.001279500324281898
-0.6472108310280476,71.74994,2.242187,0.1,-6.085389810187132,-0.10352594425953766,-0.001017366063201792
-0.42194416439599536,71.84994,2.245312,0.1,-6.095745721087672,-0.10359227066497456,-0.0006632640444855605
0.14470161825272498,71.949936,2.248437,0.1,-6.106103811008963,-0.10356952467389458,0.00022745990741048598
-8.61537207556512,72.049934,2.2515619,0.1,-6.116528477171716,-0.10492379547437272,-0.013542707802979424
-9.101901514369047,72.14993,2.2546868,0.1,-6.127092394352498,-0.10635454499298005,-0.014307494972875038
0.0462650698208904,72.24993,2.2578118,0.1,-6.137727485384461,-0.10634727247676241,7.272516109266958e-5
0.5456166265626052,72.34993,2.2609367,0.1,-6.148357924451867,-0.10626150570324083,0.000857667722435542
0.5072467505014728,72.44993,2.2640617,0.1,-6.1589800884143955,-0.1061817703816765,0.000797353203761853
-0.383911568565793,72.54993,2.2671866,0.1,-6.169601283009399,-0.10624211835303679,-0.0006034797046103197
-0.6938617163195602,72.649925,2.2703116,0.1,-6.180230948491662,-0.10635118812434084,-0.0010906976967878929
-0.6898983432469805,72.74992,2.2734365,0.1,-6.1908714898006165,-0.1064596348836175,-0.0010844675766067372
-0.47634771079962146,72.84992,2.2765615,0.1,-6.201521197359077,-0.10653451311173723,-0.0007487822700395988
-0.26554566039111727,72.94992,2.2796865,0.1,-6.212176735916686,-0.10657625486483938,-0.0004174175248014715
-8.44639253284339,73.04992,2.2828114,0.1,-6.222900746988209,-0.10790396336962339,-0.013277084849996125
-8.79724625036124,73.14992,2.2859364,0.1,-6.2337602864886925,-0.10928682340363982,-0.013828600134102025
0.17727440982022813,73.249916,2.2890613,0.1,-6.244687575682608,-0.10925895721808383,0.0002786618514074447
0.5422197794459045,73.349915,2.2921863,0.1,-6.2556092099264085,-0.10917372440302898,0.0008523281378477396
0.4481723621267293,73.44991,2.2953112,0.1,-6.266523060065434,-0.10910327512489149,0.0007044927708772525
-0.05417885812516943,73.54991,2.2984362,0.1,-6.2774338135656755,-0.10911179162829013,-8.516503271741966e-5
-0.05417898540781607,73.54996,2.2984362,0.1,-6.28834541871727,-0.10912030815169664,-8.516523279603226e-5
-0.7781679077711487,73.649956,2.301561,0.1,-6.299263565798222,-0.10924263021348578,-0.0012232205996639146
-0.8443837738586808,73.749954,2.304686,0.1,-6.310194465517007,-0.10937536090454643,-0.0013273068908280531
-0.604290640082354,73.84995,2.307811,0.1,-6.321136751264568,-0.10947035078562038,-0.000949898796584931
-0.28665806567983054,73.94995,2.3109374,0.1,-6.332086039529399,-0.10951541124785774,-0.00045060461565899157
-7.899408449451585,74.04995,2.3140624,0.1,-6.343099667157174,-0.1107571380253331,-0.012417267589721866
-8.108351907041792,74.14995,2.3171873,0.1,-6.354239109680492,-0.11203170912120626,-0.012745710768805665
0.2967254371201662,74.24995,2.3203123,0.1,-6.365439948610705,-0.11198506614493937,0.0004664297557184919
0.5420030101028885,74.349945,2.3234372,0.1,-6.376634195454978,-0.11189986740437245,0.0008519873929736517
0.4105312289334506,74.44994,2.3265622,0.1,-6.387820955743161,-0.11183533502536983,0.0006453237804101558
-0.07854063260418798,74.54994,2.329687,0.1,-6.399005106711784,-0.11184768101396486,-0.00012345988411068212
-0.7628219347408276,74.64994,2.332812,0.1,-6.410195870469527,-0.11196759080580237,-0.001199097900507197
-0.8154521384325073,74.74994,2.335937,0.1,-6.421399038859977,-0.11209577366436965,-0.0012818285665720116
-0.574453932384408,74.84994,2.339062,0.1,-6.432613131382422,-0.11218607344249003,-0.0009029977677480906
-0.26388325946440006,74.949936,2.342187,0.1,-6.44383381291569,-0.11222755387884184,-0.00041480435733702895
-7.6301061430225445,75.049934,2.3453119,0.1,-6.455116538197113,-0.11342694838710127,-0.01199394490387052
-8.141213287831647,75.14993,2.3484368,0.1,-6.466523220038515,-0.11470668504147576,-0.012797366353049282
0.09638508879811525,75.24993,2.3515618,0.1,-6.477993131163525,-0.11469153404042602,0.00015151000823971711
0.4862887832313163,75.34993,2.3546867,0.1,-6.489458462693969,-0.11461509315151792,0.00076440887769042
0.42761990406592076,75.44993,2.3578117,0.1,-6.500916611250439,-0.11454787456308084,0.0006721858743544739
-0.0216050439216815,75.54993,2.3609366,0.1,-6.512371568684848,-0.11455127071125291,-3.396148121468996e-5
-0.6787132936819376,75.649925,2.3640616,0.1,-6.523832030354486,-0.11465795926602082,-0.0010668855317812055
-0.760522330103754,75.74992,2.3671865,0.1,-6.535303803867607,-0.11477750757754322,-0.0011954830974099991
-0.5399046387134092,75.84992,2.3703115,0.1,-6.5467857982410855,-0.11486237647012722,-0.0008486889131934865
-0.2611046479771346,75.94992,2.3734365,0.1,-6.558274088242277,-0.11490342012993936,-0.0004104365920054812
-5.772424487366493,76.04992,2.3765614,0.1,-6.569809799482981,-0.11581080124623232,-0.009073811027719302
-8.296253943452768,76.14992,2.3796864,0.1,-6.581456085174312,-0.11711490910952885,-0.01304107843863805
-0.35643765318460874,76.249916,2.3828113,0.1,-6.593170377723889,-0.11717093839087213,-0.000560292805083783
0.3048569577747804,76.349915,2.3859363,0.1,-6.604885075678073,-0.1171230172015589,0.00047921188599138654
0.40890715049287785,76.44991,2.3890612,0.1,-6.616594163718395,-0.117058740115304,0.0006427708529710525
0.09923079962418768,76.54991,2.3921862,0.1,-6.628299257988091,-0.11704314179021015,0.000155983248614161
-0.2737114614270606,76.64991,2.395311,0.1,-6.640005723609289,-0.1170861671449732,-0.0004302535412192294
-0.4468127457207318,76.74991,2.398436,0.1,-6.6517178522761515,-0.11715640270177838,-0.0007023555575858169
-0.4468128620890104,76.749954,2.398436,0.1,-6.6634370044997135,-0.11722663827687575,-0.0007023557405078753
-0.4642680383423198,76.84995,2.401561,0.1,-6.675163317471922,-0.11729961767258931,-0.0007297939462608832
-0.39786974760838967,76.94995,2.404686,0.1,-6.686896406518551,-0.11736215976326789,-0.0006254208974662485
-6.0603001288442115,77.04995,2.407811,0.1,-6.698680254319079,-0.11831479273542996,-0.009526329579667306
-8.073879463442154,77.14995,2.4109373,0.1,-6.710575191384399,-0.11958394502601198,-0.012691522716701839
-2.4651078032638907,77.24995,2.4140623,0.1,-6.7225529608730294,-0.11997144117692804,-0.0038749614514190954
1.003973369556519,77.349945,2.4171872,0.1,-6.734542214321442,-0.11981362421824969,0.001578169563266919
0.8336571323379047,77.44994,2.4203122,0.1,-6.746517024694465,-0.11968257967344847,0.0013104454284850412
0.06592225682749131,77.54994,2.423437,0.1,-6.758484764716337,-0.11967221719731395,0.00010362475980111628
-0.41538934491541113,77.64994,2.426562,0.1,-6.770455251416331,-0.11973751323510717,-0.0006529603682022577
-0.583505731432183,77.74994,2.429687,0.1,-6.782433589050929,-0.11982923588702044,-0.0009172265054648262
-0.5326715639272379,77.84994,2.432812,0.1,-6.7944206994136715,-0.11991296779539821,-0.0008373190713007566
-0.4141080923533309,77.949936,2.435937,0.1,-6.806415251103677,-0.11997806243005786,-0.0006509463368966007
-5.8262701629137155,78.049934,2.4390619,0.1,-6.818458849788443,-0.12089390767598863,-0.009158452322836231
-7.402497378212502,78.14993,2.4421868,0.1,-6.830606421544349,-0.12205752382187304,-0.011636161285451778
-2.322205618001121,78.24993,2.4453118,0.1,-6.842830425759537,-0.12242255683885496,-0.0036503301154249407
0.8800476853292594,78.34993,2.4484367,0.1,-6.855065764786443,-0.12228422005283848,0.001383367839551001
0.7739707297160578,78.44993,2.4515617,0.1,-6.867288103858984,-0.1221625577554373,0.0012166229558827032
0.09382213349056645,78.54993,2.4546866,0.1,-6.879503622410352,-0.12214780963142009,0.0001474812379744524
-0.3658218285366477,78.649925,2.4578116,0.1,-6.891721278775659,-0.122205314033577,-0.0005750440130002732
-0.5419362730778818,78.74992,2.4609365,0.1,-6.903946069773681,-0.12229050228359244,-0.0008518824874604157
-0.504796237319205,78.84992,2.4640615,0.1,-6.916179087690305,-0.122369852403169,-0.0007935011839414988
-0.4038372534784713,78.94992,2.4671865,0.1,-6.92841924711987,-0.1224333325402698,-0.000634801361548617
-5.368938865614382,79.04992,2.4703114,0.1,-6.940704778369617,-0.12327728879328825,-0.00843956240442535
-7.728632371595154,79.14992,2.4734364,0.1,-6.953093251537556,-0.12449217087344437,-0.012148820620529674
-2.3834621655697927,79.249916,2.4765613,0.1,-6.965561201914647,-0.12486683295264005,-0.003746620736127752
0.868771175073789,79.349915,2.4796863,0.1,-6.978041057185646,-0.1247302687480555,0.0013656420254958813
0.7576275617601027,79.44991,2.4828112,0.1,-6.990508129582425,-0.12461117547204491,0.0011909327423595688
0.08469918071358506,79.54991,2.4859362,0.1,-7.002968581612035,-0.12459786140664428,0.00013314065202234374
-0.36354324049471953,79.64991,2.489061,0.1,-7.0154312252496815,-0.12465500763213459,-0.0005714622463876952
-0.5196614447122272,79.74991,2.492186,0.1,-7.027900810539548,-0.12473669444897029,-0.0008168681561846778
-0.46982855335582485,79.84991,2.495311,0.1,-7.0403781728436865,-0.12481054791524661,-0.0007385346517581602
-0.3650037877211787,79.949905,2.498436,0.1,-7.052862096611855,-0.12486792372762466,-0.0005737581152308399
-0.3650038831833058,79.94995,2.498436,0.1,-7.065351757962097,-0.12492529955500863,-0.0005737582652900228
-5.531409097902269,80.04995,2.501561,0.1,-7.0778877628711365,-0.1257947948897527,-0.008694953217875823
-7.133206333142425,80.14995,2.5046859,0.1,-7.09052330683074,-0.12691608053662093,-0.011212856301597811
-2.482099779402084,80.24995,2.5078108,0.1,-7.103234423431813,-0.12730624769662685,-0.003901671541919703
0.47783572659534457,80.349945,2.5109372,0.1,-7.115961292784478,-0.12723113556376975,0.0007511213173785814
0.6512717557594825,80.44994,2.5140622,0.1,-7.1286792877826555,-0.1271287606095292,0.0010237495271503423
0.27672919241761207,80.54994,2.517187,0.1,-7.14138998904706,-0.1270852608904638,0.00043499718417214895
-0.17457046898438122,80.64994,2.520312,0.1,-7.154099887382832,-0.12711270203713718,-0.00027441146264474967
-0.4042115904864758,80.74994,2.523437,0.1,-7.166814334725006,-0.1271762410171614,-0.0006353897907742827
-0.4277738391217003,80.84994,2.526562,0.1,-7.179535321155573,-0.12724348380301553,-0.0006724278485214365
-0.34230813304135665,80.949936,2.529687,0.1,-7.192262360136947,-0.12729729203152593,-0.0005380822770859167
-5.442550519724534,81.049934,2.5328119,0.1,-7.205034865902614,-0.12815281947530224,-0.008555274310279677
-7.00045738375772,81.14993,2.5359368,0.1,-7.217905168968136,-0.12925323799950078,-0.011004185078010332
-2.3976249755203867,81.24993,2.5390618,0.1,-7.230849337379216,-0.12963012636443322,-0.0037688835931637254
0.47619365904654387,81.34993,2.5421867,0.1,-7.24380860750815,-0.12955527235207448,0.0007485401124333842
0.625305519395269,81.44993,2.5453117,0.1,-7.256759220273343,-0.1294569790922051,0.0009829325840468633
0.27513251205087386,81.54993,2.5484366,0.1,-7.269702755938783,-0.1294137303591191,0.00043248732441544525
-0.18155494865548238,81.649925,2.5515616,0.1,-7.282645556120239,-0.12944226941274206,-0.000285390531977094
-0.3950782263883639,81.74992,2.5546865,0.1,-7.295592888418685,-0.12950437269756943,-0.0006210328390194349
-0.419127964752704,81.84992,2.5578115,0.1,-7.308546620067484,-0.12957025641789513,-0.0006588371934396121
-0.33905321385171305,81.94992,2.5609365,0.1,-7.321506310731389,-0.12962355299792677,-0.0005329657923745164
-5.2969339614191995,82.04992,2.5640614,0.1,-7.334510298106512,-0.130456190629023,-0.008326376186889538
-6.826363149779354,82.14992,2.5671864,0.1,-7.347609569976511,-0.13152924286705994,-0.010730522220472298
-2.3499701082672573,82.249916,2.5703113,0.1,-7.360780964328644,-0.13189864025021522,-0.0036939737765082944
0.46623736894571266,82.349915,2.5734363,0.1,-7.373967164102181,-0.1318253512907464,0.0007328895837673418
0.6154808083375656,82.44991,2.5765612,0.1,-7.387144861983109,-0.13172860240054463,0.0009674888876010019
0.2978988995481586,82.54991,2.5796862,0.1,-7.400315381047639,-0.1316817749649314,0.00046827434915458374
-0.18332259079312507,82.64991,2.582811,0.1,-7.413484999586049,-0.13171059187842063,-0.00028816913059829846
-0.38349525207217994,82.74991,2.585936,0.1,-7.426659073096679,-0.13177087440800242,-0.0006028252868350789
-0.40630663186266247,82.84991,2.589061,0.1,-7.439839354149108,-0.13183474271255688,-0.000638683036027534
-0.32946038284775625,82.949905,2.592186,0.1,-7.453025418049859,-0.13188653137269735,-0.0005178865936875082
-5.159650307028642,83.049904,2.595311,0.1,-7.466254624268628,-0.1326975890600728,-0.008110576752897641
-6.65420738551984,83.1499,2.5984359,0.1,-7.479576682906377,-0.13374357972460768,-0.010459906489484002
-6.654207396491984,83.14995,2.5984359,0.1,-7.493003340612223,-0.13478957039086728,-0.010459906506731375
-2.2952137747320194,83.24995,2.6015608,0.1,-7.506500337357681,-0.13515036049589255,-0.003607900996490657
0.458477768553621,83.349945,2.6046858,0.1,-7.520011770148134,-0.13507829128644058,0.0007206920837805418
0.6063593439434953,83.44994,2.6078107,0.1,-7.533514833724712,-0.13498297622089295,0.0009531506412733097
0.29796361127432647,83.54994,2.610937,0.1,-7.5470107896675165,-0.13493613861308976,0.0004683760710525158
-0.1728103041051554,83.64994,2.614062,0.1,-7.560505761953025,-0.13496330307526488,-0.00027164461770348133
-0.3683670162940871,83.74994,2.617187,0.1,-7.574004987686019,-0.1350212075615309,-0.0005790448540319081
-0.3911904081890043,83.84994,2.620312,0.1,-7.587510183250887,-0.13508269971098086,-0.0006149214853363638
-0.31674686845200206,83.949936,2.623437,0.1,-7.6010209429329425,-0.1351324899035953,-0.0004979019187250658
-5.029728645593423,84.049934,2.6265619,0.1,-7.614573723874895,-0.13592312489640945,-0.007906349810327739
-6.486409005203313,84.14993,2.6296868,0.1,-7.628217017269765,-0.13694273893497425,-0.010196140233713688
-2.28076432956982,84.24993,2.6328118,0.1,-7.641929217305711,-0.137301257697393,-0.0035851875707638868
0.42970792260030066,84.34993,2.6359367,0.1,-7.655655965939544,-0.13723371088836286,0.0006754680802360414
0.604834819030657,84.44993,2.6390617,0.1,-7.66937458346171,-0.13713863546650745,0.000950754204386795
0.310428388870605,84.54993,2.6421866,0.1,-7.683086007363888,-0.13708983849070658,0.00048796975073749343
-0.15980516163767788,84.649925,2.6453116,0.1,-7.696796247424904,-0.1371149586436464,-0.000251201525654945
-0.3561687661108408,84.74992,2.6484365,0.1,-7.710510542844345,-0.13717094565799187,-0.0005598701351120049
-0.37836651757356776,84.84992,2.6515615,0.1,-7.72423061143117,-0.13723042198961563,-0.0005947633073750439
-0.30362306270263417,84.94992,2.6546865,0.1,-7.7379560401961776,-0.13727814922003162,-0.00047727229704792043
-4.897847242732496,85.04992,2.6578114,0.1,-7.751722350535407,-0.13804805346187482,-0.007699042303707325
-6.323539624946534,85.14992,2.6609364,0.1,-7.7655768566987335,-0.13904206567569669,-0.009940121990099382
-2.2270590571895355,85.249916,2.6640613,0.1,-7.779498567308908,-0.13939214237878492,-0.0035007669787167454
0.4162277304674262,85.349915,2.6671863,0.1,-7.793434510363167,-0.13932671455317538,0.0006542782463458358
0.5908589382413538,85.44991,2.6703112,0.1,-7.807362538100031,-0.13923383603321787,0.0009287851857351669
0.30866315399794075,85.54991,2.6734362,0.1,-7.821283495936074,-0.13918531653887956,0.00048519493615323153
-0.14865476599675276,85.64991,2.676561,0.1,-7.8352031961671695,-0.13920868393464325,-0.00023367395415505027
-0.34120689197447973,85.74991,2.679686,0.1,-7.849126746524202,-0.1392623190564546,-0.00053635121012113
-0.36468634177549575,85.84991,2.682811,0.1,-7.8630558449330215,-0.1393196449687504,-0.0005732591144160268
-0.2914033265906255,85.949905,2.685936,0.1,-7.876990099956586,-0.13936545134982165,-0.00045806380388674795
-4.721657686015305,86.049904,2.689061,0.1,-7.890963755729138,-0.14010765993674495,-0.007422085758635431
-6.144692225886132,86.1499,2.6921859,0.1,-7.905022816870627,-0.1410735587030959,-0.009658987519579257
-2.1909969516895913,86.2499,2.6953108,0.1,-7.919147393352162,-0.141417966718163,-0.0034440800993501427
0.40727247114742227,86.3499,2.6984358,0.1,-7.933285989228303,-0.14135394659103723,0.0006402012617180109
0.4072723945218115,86.349945,2.6984358,0.1,-7.947418183092239,-0.14128992647595642,0.0006402011412683951
0.584140737857183,86.44994,2.7015607,0.1,-7.961542584826801,-0.1411981040058749,0.0009182246871325896
0.3092691669340013,86.54994,2.7046857,0.1,-7.975659964700006,-0.14114948925092372,0.00048614754226773357
-0.13938655033776334,86.64994,2.7078106,0.1,-7.9897760093605905,-0.14117139975385337,-0.0002191050260317157
-0.3282224684195718,86.74994,2.710937,0.1,-8.003895729249848,-0.1412229938232845,-0.0005159406866229088
-0.18232709314587936,86.84994,2.714062,0.1,-8.018019461864078,-0.14125165425213396,-0.0002866042842240555
-0.1446813202592372,86.949936,2.717187,0.1,-8.03214576463981,-0.14127439705252415,-0.00022742800051286382
-4.58841698120634,87.049934,2.7203119,0.1,-8.046309267764316,-0.14199566121657456,-0.007212641533027508
-5.997305742292156,87.14993,2.7234368,0.1,-8.060555970635011,-0.14293839195148522,-0.00942730720862868
-2.1732350973479697,87.24993,2.7265618,0.1,-8.07486689084276,-0.14328000793847898,-0.003416159819032837
0.39580218811374834,87.34993,2.7296867,0.1,-8.08919178099576,-0.1432177908523884,0.0006221708516347263
0.5935773620717555,87.44993,2.7328117,0.1,-8.103508895002568,-0.14312448501693195,0.000933058340660675
0.3097111486904396,87.54993,2.7359366,0.1,-8.11781890950594,-0.14307580078581864,0.00048684230387862997
-0.12060833675437621,87.649925,2.7390616,0.1,-8.132127437733283,-0.1430947594967516,-0.00018958710650470906
-0.313626597935298,87.74992,2.7421865,0.1,-8.146439378881716,-0.143144059206632,-0.0004929970914577881
-0.3380302513214666,87.84992,2.7453115,0.1,-8.160756441804626,-0.1431971949847537,-0.00053135777329896
-0.2658680735164589,87.94992,2.7484365,0.1,-8.175078251138212,-0.14323898741874083,-0.0004179243336438581
-4.471709685661611,88.04992,2.7515614,0.1,-8.189437296027405,-0.14394190608579208,-0.007029186565769515
-5.841068908774108,88.14992,2.7546864,0.1,-8.203877395425955,-0.1448600775817358,-0.00918171482261918
-2.1324166822949984,88.249916,2.7578113,0.1,-8.218380163382406,-0.14519527722511222,-0.0033519963838155756
0.29090373662436875,88.349915,2.7609363,0.1,-8.232897404928774,-0.14514954937577443,0.0004572784865638311
0.5531482956474439,88.44991,2.7640612,0.1,-8.247408012547853,-0.1450625986812996,0.0008695069317918035
0.3244467172586156,88.54991,2.7671862,0.1,-8.261911722604598,-0.14501159813116193,0.0005100054937767849
0.4158315184864678,88.64991,2.770311,0.1,-8.276409614356544,-0.1449462325870548,0.0006536554313311044
0.3967866675197129,88.74991,2.773436,0.1,-8.290901119239251,-0.14488386074830797,0.0006237183781740434
0.01840695001284587,88.84991,2.776561,0.1,-8.305389360858364,-0.1448809673161138,2.8934321510620144e-5
-0.305219402460982,88.949905,2.779686,0.1,-8.319879856714042,-0.14492894547896815,-0.00047978162139421287
