forces,force_addedmass,force_inertia,force_drag,time,displacement,velocity,acceleration,enstrophy
-78.37984447364576,-61.08161581782307,-17.298228655822722,-10.8765383536279,18.729687499999994,-103.95357043811921,-0.12359722102195106,-0.04185378354489897,12385.20403366661
17.34713682706853,30.279160265824167,-12.932023438755644,-11.257962298285426,18.732812499999994,-103.96608660525816,-0.12672612175676298,-0.03128900734811933,12017.690191855894
43.0933518761268,48.959636123488394,-5.866284247361586,-11.54318916986252,18.735937499999995,-103.97883018335169,-0.12814544011395787,-0.014193183571948962,11880.392302419375
-7.106537460910024,-1.0836142632622632,-6.022923197647768,-11.672723435970639,18.739062499999996,-103.99171758660978,-0.1296026250479727,-0.014571849340148435,11734.184039279016
-18.79317134438789,-11.157351152040194,-7.635820192347704,-11.80573363254047,18.742187499999996,-104.00477021740407,-0.1314499908378963,-0.01847365789923586,11593.043755929684
-13.60173209347927,-5.211802369219998,-8.389929724259277,-11.974314113024512,18.745312499999997,-104.01801670447222,-0.13347975052505778,-0.02029759687161487,11452.048817460427
-44.161025238786124,-31.247388117902968,-12.913637120883152,-12.15953942029612,18.748437499999998,-104.03152088391283,-0.13660383828716746,-0.031240877621096702,10998.492504202635
-6.419687449854493,5.672540036966606,-12.09222748682109,-12.444487874409766,18.7515625,-104.04532753212087,-0.1395291258735744,-0.029252875864069484,10701.938635536455
0.06318985558795445,10.616647373292588,-10.553457517704643,-12.711362682596446,18.7546875,-104.05940809268034,-0.14208208531595848,-0.02552959442384054,10438.060710334896
-6.974054590728619,3.1262012000015043,-10.100255790730113,-12.944353917869204,18.7578125,-104.07373846365425,-0.1445253341621374,-0.024432488461789116,10192.753935614179
-10.828990193895663,-0.6360560922782835,-10.192934101617379,-13.167385583129184,18.7609375,-104.08831427633525,-0.14699091945798032,-0.024655852958429262,9942.552022752705
-13.876418066859337,-3.2159296502796626,-10.660488416579675,-13.392488263647277,18.7640625,-104.10314229790768,-0.1495695119905115,-0.025785925325311876,9708.405904396717
-12.908515568346719,-1.962362455916813,-10.946153112429915,-13.627924206721826,18.767187500000002,-104.11823162877124,-0.15221710528068236,-0.026475932901708746,9451.292878455286
-6.799555845822537,3.620363229020848,-10.419919074843383,-13.869685409073574,18.770312500000003,-104.13357935004585,-0.15473732021150977,-0.025202149308273962,9211.823791588453
-13.453502447638591,-2.64775686558088,-10.80574558205772,-14.099878887974294,18.773437500000004,-104.14918375354922,-0.15735074985596664,-0.026134296444568682,8981.907011178919
-15.694137453087144,-4.266511265870443,-11.427626187216692,-14.33860539176128,18.776562500000004,-104.16505701462208,-0.16011447160125175,-0.02763721745285121,8746.435986857756
-10.969375008481695,0.400381565587329,-11.369756574069019,-14.59106792679866,18.779687500000005,-104.1812059422699,-0.16286408135516856,-0.02749609753916797,8526.270601962762
-41.238819524838505,-26.06709940215679,-15.171720122681721,-14.842286182851355,18.782812500000006,-104.19767579534059,-0.1665329800586623,-0.03668898703493727,8182.600658651756
-6.177545642044553,7.849458841177003,-14.027004483221557,-15.177327958723625,18.785937500000006,-104.21449868960268,-0.16992490518317502,-0.03391925124512728,7935.218916116024
0.4170542866364953,12.604391439608237,-12.18733715297175,-15.487176498696643,18.789062500000007,-104.23163852668213,-0.17287183640601747,-0.029469312228424464,7720.350396761663
-8.097829137623929,3.568733727391892,-11.66656286501584,-15.756514663742688,18.792187500000008,-104.24906675392891,-0.17569270852971097,-0.028208721236935123,7528.15243564357
-12.036177207516918,-0.32197946626041885,-11.714197741256504,-16.014408093764537,18.79531250000001,-104.26677763734646,-0.17852495982134692,-0.028322512916359493,7345.123511500603
-5.098117236666885,5.772437467780649,-10.870554704447528,-16.273383664274327,18.79843750000001,-104.28476154053318,-0.18115310391287315,-0.02628144091526229,7172.878746152252
-10.992802966160514,-0.10615666863851482,-10.886646297521994,-16.513798326602664,18.80156249999998,-104.30300844589969,-0.1837850034172812,-0.02631899504408053,7011.457388843119
